time,x_coords,y_coords,angle,psi,beta,speed
121.72752808988763,69.43814264501215,-0.0012636613983693576,-0.000342639837301036,-359.9518151910456,-0.00017131991865204974,2.505938040485092
121.97799625468164,69.53590192195324,-0.0011816762058591856,-0.00022144576713773796,-359.9518203516147,-0.00011072288356928247,2.3430058549529686
122.22846441947564,69.62730504302087,-0.001104951867477476,-0.00013930708919849736,-359.9518234216895,-6.965354459935162e-05,2.1906672661712
122.47893258426964,69.7127652755845,-0.0010331720520459422,-8.512396922335903e-05,-359.95182519744134,-4.2561984611702996e-05,2.0482334949907033
122.72940074906366,69.79266901700612,-0.000966032313467193,-5.041071235984799e-05,-359.95182619389277,-2.5205356179928874e-05,1.9150605456091085
122.97986891385767,69.86737754168838,-0.0009032419128118752,-2.886162998071135e-05,-359.9518267350819,-1.4430814990356588e-05,1.7905462938273562
123.23033707865167,69.93722863453196,-0.0008445248785300204,-1.593261684839579e-05,-359.951827018842,-7.966308424198048e-06,1.674127764623314
123.48080524344567,70.00253811818743,-0.0007896204643624403,-8.455892417747459e-06,-359.95182716207904,-4.2279462088737514e-06,1.565278586733312
123.73127340823969,70.06360128100746,-0.0007382831536832997,-4.300915230667411e-06,-359.951827231477,-2.1504576153337086e-06,1.4635066127328207
123.9817415730337,70.12069421215539,-0.0006902823406537622,-2.0892338785349594e-06,-359.95182726364254,-1.04461693926748e-06,1.3683516938557703
124.2322097378277,70.17407504990695,-0.0006454017963182088,-9.655864180629466e-07,-359.95182727785345,-4.827932090314733e-07,1.2793835994916551
124.4826779026217,70.22398514878924,-0.0006034390046498055,-4.2283407767883195e-07,-359.95182728381445,-2.1141703883941598e-07,1.1962000719536885
124.73314606741572,70.27065017083407,-0.000564204431822324,-1.746375163576061e-07,-359.95182728617823,-8.731875817880306e-08,1.1184250077229025
124.98361423220973,70.31428110587956,-0.000527520773116819,-6.768877398461948e-08,-359.95182728706015,-3.384438699230974e-08,1.0457067569449225
125.23408239700373,70.35507522553338,-0.0004932222066278688,-2.4485096621776775e-08,-359.95182728736813,-1.2242548310888388e-08,0.9777165334908088
125.48455056179773,70.39321697511075,-0.0004611536714180899,-8.2137902030702e-09,-359.9518272874682,-4.1068951015351e-09,0.9141469283932655
125.73501872659175,70.42887880757992,-0.00043117017965597026,-2.5409393012444774e-09,-359.95182728749825,-1.2704696506222387e-09,0.8547105199369095
125.98548689138576,70.46222196328597,-0.0004031361669417259,-7.2011085311587e-10,-359.95182728750655,-3.60055426557935e-10,0.7991385741183047
126.23595505617976,70.49339719897806,-0.0003769248817947396,-1.8417520624405443e-10,-359.9518272875086,-9.208760312202722e-11,0.7471798296000581
126.48642322097376,70.5225454694365,-0.00035241781349041245,-4.2978046990257654e-11,-359.9518272875091,-2.1489023495128827e-11,0.6985993616653079
126.73689138576778,70.54979856478141,-0.0003295041565541101,-7.66112204620763e-12,-359.95182728750916,-3.830561023103815e-12,0.6531775200361185
126.98735955056179,70.57527970634483,-0.000308080309874782,0.0,-359.95182728750916,0.0,0.6107089357532701
127.23782771535579,70.59910410379977,-0.0002880494083136016,0.0,-359.95182728750916,0.0,0.5710015926271745
127.48829588014979,70.62137947606591,-0.00026932088475092517,0.0,-359.95182728750916,0.0,0.5338759590616058
127.7387640449438,70.64220653834663,-0.00025181006059923097,0.0,-359.95182728750916,0.0,0.49916417632489946
127.98923220973782,70.66167945749979,-0.0002354377629407744,0.0,-359.95182728750916,0.0,0.4667092995984923
128.23970037453182,70.67988627780092,-0.00022012996655752036,0.0,-359.95182728750916,0.0,0.436364588371303
128.49016853932582,70.69690931902397,-0.00020581745923573149,0.0,-359.95182728750916,0.0,0.40799284297156485
128.74063670411982,70.71282554863953,-0.00019243552883215157,0.0,-359.95182728750916,0.0,0.3814657842363243
128.99110486891385,70.72770692981318,-0.0001799236706855674,0.0,-359.95182728750916,0.0,0.35666347351386196
129.24157303370785,70.74162074677768,-0.00016822531405416685,0.0,-359.95182728750916,0.0,0.3334737703766515
129.49204119850185,70.75462990904981,-0.00015728756633739027,0.0,-359.95182728750916,0.0,0.3117918255929778
129.74250936329588,70.76679323586762,-0.00014706097392912581,0.0,-359.95182728750916,0.0,0.29151960706474933
129.99297752808988,70.77816572213402,-0.0001374992986196505,0.0,-359.95182728750916,0.0,0.2725654565880955
130.24344569288388,70.78879878706901,-0.00012855930853556883,0.0,-359.95182728750916,0.0,0.25484367543269915
130.49391385767788,70.79874050669508,-0.00012020058267251032,0.0,-359.95182728750916,0.0,0.23827413686611473
130.74438202247188,70.80803583120662,-0.00011238532813680687,0.0,-359.95182728750916,0.0,0.2227819238711513
130.9948501872659,70.81672678820652,-0.0001050782092698311,0.0,-359.95182728750916,0.0,0.20829699041830693
131.2453183520599,70.82485267272837,-9.824618788240391e-05,0.0,-359.95182728750916,0.0,0.19475384476174123
131.4957865168539,70.83245022490397,-9.185837387691192e-05,0.0,-359.95182728750916,0.0,0.1820912533268501
131.74625468164794,70.83955379607895,-8.5885885581742e-05,0.0,-359.95182728750916,0.0,0.17025196385060906
131.99672284644194,70.84619550412806,-8.030171916677461e-05,0.0,-359.95182728750916,0.0,0.1591824465228997
132.24719101123594,70.85240537867189,-7.508062654818507e-05,0.0,-359.95182728750916,0.0,0.14883265195842366
132.49765917602994,70.85821149685182,-7.019900123384214e-05,0.0,-359.95182728750916,0.0,0.13915578490490557
132.74812734082394,70.86364011027737,-6.563477158873166e-05,0.0,-359.95182728750916,0.0,0.13010809266443607
132.99859550561797,70.86871576371925,-6.136730104114633e-05,0.0,-359.95182728750916,0.0,0.12164866727132899
133.24906367041197,70.87346140608547,-5.737729477710628e-05,0.0,-359.95182728750916,0.0,0.11373926053206622
133.49953183520597,70.87789849418178,-5.364671250136287e-05,0.0,-359.95182728750916,0.0,0.10634411109105699
133.75,70.88204708972592,-5.0158686870546175e-05,0.0,-359.95182728750916,0.0,0.09942978274031185
